source_path,edge_type,raw_target,line_number,resolution_status,resolved_path,resolution_candidates,resolution_candidate_count,semantic_reachability_claimed
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/24_CONTEXT_TO_DECISION_FAST_PATH.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/24_CONTEXT_TO_DECISION_FAST_PATH.md,"[""docs/strategy_factory_v2/04_decision/24_CONTEXT_TO_DECISION_FAST_PATH.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/25_PREDECISION_GATES.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/25_PREDECISION_GATES.md,"[""docs/strategy_factory_v2/04_decision/25_PREDECISION_GATES.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/26_PRECOMPILED_CANDIDATE_TEMPLATES.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/26_PRECOMPILED_CANDIDATE_TEMPLATES.md,"[""docs/strategy_factory_v2/04_decision/26_PRECOMPILED_CANDIDATE_TEMPLATES.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/27_CANDIDATE_PRUNING_AND_DOMINANCE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/27_CANDIDATE_PRUNING_AND_DOMINANCE.md,"[""docs/strategy_factory_v2/04_decision/27_CANDIDATE_PRUNING_AND_DOMINANCE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/28_MODEL_ROUTING_AND_ENSEMBLES.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/28_MODEL_ROUTING_AND_ENSEMBLES.md,"[""docs/strategy_factory_v2/04_decision/28_MODEL_ROUTING_AND_ENSEMBLES.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/29_CALIBRATION_AND_UNCERTAINTY.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/29_CALIBRATION_AND_UNCERTAINTY.md,"[""docs/strategy_factory_v2/04_decision/29_CALIBRATION_AND_UNCERTAINTY.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/30_MULTI_OBJECTIVE_UTILITY.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/30_MULTI_OBJECTIVE_UTILITY.md,"[""docs/strategy_factory_v2/04_decision/30_MULTI_OBJECTIVE_UTILITY.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/31_ABSTENTION_AND_SAFE_FALLBACK.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/31_ABSTENTION_AND_SAFE_FALLBACK.md,"[""docs/strategy_factory_v2/04_decision/31_ABSTENTION_AND_SAFE_FALLBACK.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/32_DECISION_ENVELOPE_AND_EXPLANATION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/32_DECISION_ENVELOPE_AND_EXPLANATION.md,"[""docs/strategy_factory_v2/04_decision/32_DECISION_ENVELOPE_AND_EXPLANATION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/04_decision/_MOC_04_DECISION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/04_decision/_MOC_04_DECISION.md,"[""docs/strategy_factory_v2/04_decision/_MOC_04_DECISION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/33_LATENCY_BUDGETS_AND_SLOS.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/33_LATENCY_BUDGETS_AND_SLOS.md,"[""docs/strategy_factory_v2/05_runtime/33_LATENCY_BUDGETS_AND_SLOS.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/34_ZERO_IO_AND_ALLOCATION_DISCIPLINE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/34_ZERO_IO_AND_ALLOCATION_DISCIPLINE.md,"[""docs/strategy_factory_v2/05_runtime/34_ZERO_IO_AND_ALLOCATION_DISCIPLINE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/35_CONCURRENCY_AND_ORDERING.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/35_CONCURRENCY_AND_ORDERING.md,"[""docs/strategy_factory_v2/05_runtime/35_CONCURRENCY_AND_ORDERING.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/36_ATOMIC_HOT_RELOAD.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/36_ATOMIC_HOT_RELOAD.md,"[""docs/strategy_factory_v2/05_runtime/36_ATOMIC_HOT_RELOAD.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/37_SHADOW_AND_CHAMPION_CHALLENGER.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/37_SHADOW_AND_CHAMPION_CHALLENGER.md,"[""docs/strategy_factory_v2/05_runtime/37_SHADOW_AND_CHAMPION_CHALLENGER.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/38_TELEMETRY_AND_REASON_CODES.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/38_TELEMETRY_AND_REASON_CODES.md,"[""docs/strategy_factory_v2/05_runtime/38_TELEMETRY_AND_REASON_CODES.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/39_FAILURE_CONTAINMENT.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/39_FAILURE_CONTAINMENT.md,"[""docs/strategy_factory_v2/05_runtime/39_FAILURE_CONTAINMENT.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/40_DETERMINISTIC_REPLAY.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/40_DETERMINISTIC_REPLAY.md,"[""docs/strategy_factory_v2/05_runtime/40_DETERMINISTIC_REPLAY.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/05_runtime/_MOC_05_RUNTIME.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/05_runtime/_MOC_05_RUNTIME.md,"[""docs/strategy_factory_v2/05_runtime/_MOC_05_RUNTIME.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/41_EXPERIMENT_PLAN_COMPILER.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/41_EXPERIMENT_PLAN_COMPILER.md,"[""docs/strategy_factory_v2/06_research/41_EXPERIMENT_PLAN_COMPILER.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/42_COARSE_TO_FINE_SETUP_SEARCH.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/42_COARSE_TO_FINE_SETUP_SEARCH.md,"[""docs/strategy_factory_v2/06_research/42_COARSE_TO_FINE_SETUP_SEARCH.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/43_LABEL_AND_HORIZON_FACTORY.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/43_LABEL_AND_HORIZON_FACTORY.md,"[""docs/strategy_factory_v2/06_research/43_LABEL_AND_HORIZON_FACTORY.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/44_MODEL_TRAINING_LADDER.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/44_MODEL_TRAINING_LADDER.md,"[""docs/strategy_factory_v2/06_research/44_MODEL_TRAINING_LADDER.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/45_SEQUENCE_AND_REPRESENTATION_MODELS.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/45_SEQUENCE_AND_REPRESENTATION_MODELS.md,"[""docs/strategy_factory_v2/06_research/45_SEQUENCE_AND_REPRESENTATION_MODELS.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/46_CONTEXTUAL_BANDITS_AND_ONLINE_LEARNING.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/46_CONTEXTUAL_BANDITS_AND_ONLINE_LEARNING.md,"[""docs/strategy_factory_v2/06_research/46_CONTEXTUAL_BANDITS_AND_ONLINE_LEARNING.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/47_MULTI_STRATEGY_PORTFOLIO_LAYER.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/47_MULTI_STRATEGY_PORTFOLIO_LAYER.md,"[""docs/strategy_factory_v2/06_research/47_MULTI_STRATEGY_PORTFOLIO_LAYER.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/48_MAXIMUM_ANATOMY_EXTRACTION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/48_MAXIMUM_ANATOMY_EXTRACTION.md,"[""docs/strategy_factory_v2/06_research/48_MAXIMUM_ANATOMY_EXTRACTION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/06_research/_MOC_06_RESEARCH.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/06_research/_MOC_06_RESEARCH.md,"[""docs/strategy_factory_v2/06_research/_MOC_06_RESEARCH.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/49_VALIDATION_ARCHITECTURE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/49_VALIDATION_ARCHITECTURE.md,"[""docs/strategy_factory_v2/07_validation/49_VALIDATION_ARCHITECTURE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/50_ANTI_OVERFIT_MASTER_PROTOCOL.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/50_ANTI_OVERFIT_MASTER_PROTOCOL.md,"[""docs/strategy_factory_v2/07_validation/50_ANTI_OVERFIT_MASTER_PROTOCOL.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/51_PURGED_NESTED_WALK_FORWARD.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/51_PURGED_NESTED_WALK_FORWARD.md,"[""docs/strategy_factory_v2/07_validation/51_PURGED_NESTED_WALK_FORWARD.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/52_PBO_DSR_FDR_AND_REALITY_CHECK.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/52_PBO_DSR_FDR_AND_REALITY_CHECK.md,"[""docs/strategy_factory_v2/07_validation/52_PBO_DSR_FDR_AND_REALITY_CHECK.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/53_NULL_PLACEBO_AND_RANDOMIZATION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/53_NULL_PLACEBO_AND_RANDOMIZATION.md,"[""docs/strategy_factory_v2/07_validation/53_NULL_PLACEBO_AND_RANDOMIZATION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/54_PROPERTY_METAMORPHIC_DIFFERENTIAL_TESTS.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/54_PROPERTY_METAMORPHIC_DIFFERENTIAL_TESTS.md,"[""docs/strategy_factory_v2/07_validation/54_PROPERTY_METAMORPHIC_DIFFERENTIAL_TESTS.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/55_COST_DELAY_AND_MICROSTRUCTURE_STRESS.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/55_COST_DELAY_AND_MICROSTRUCTURE_STRESS.md,"[""docs/strategy_factory_v2/07_validation/55_COST_DELAY_AND_MICROSTRUCTURE_STRESS.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/56_CROSS_FEED_AND_REGIME_VALIDATION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/56_CROSS_FEED_AND_REGIME_VALIDATION.md,"[""docs/strategy_factory_v2/07_validation/56_CROSS_FEED_AND_REGIME_VALIDATION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/57_DRIFT_AND_DECAY_MONITORING.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/57_DRIFT_AND_DECAY_MONITORING.md,"[""docs/strategy_factory_v2/07_validation/57_DRIFT_AND_DECAY_MONITORING.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/58_PROMOTION_AND_KILL_GATES.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/58_PROMOTION_AND_KILL_GATES.md,"[""docs/strategy_factory_v2/07_validation/58_PROMOTION_AND_KILL_GATES.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/07_validation/_MOC_07_VALIDATION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/07_validation/_MOC_07_VALIDATION.md,"[""docs/strategy_factory_v2/07_validation/_MOC_07_VALIDATION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/08_execution/64_PAPER_LIVE_PARITY_AND_RISK.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/08_execution/64_PAPER_LIVE_PARITY_AND_RISK.md,"[""docs/strategy_factory_v2/08_execution/64_PAPER_LIVE_PARITY_AND_RISK.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/08_execution/65_BROKER_PREFLIGHT_RECONCILIATION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/08_execution/65_BROKER_PREFLIGHT_RECONCILIATION.md,"[""docs/strategy_factory_v2/08_execution/65_BROKER_PREFLIGHT_RECONCILIATION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/08_execution/_MOC_08_EXECUTION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/08_execution/_MOC_08_EXECUTION.md,"[""docs/strategy_factory_v2/08_execution/_MOC_08_EXECUTION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/09_testing/59_TESTING_MASTER_MATRIX.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/09_testing/59_TESTING_MASTER_MATRIX.md,"[""docs/strategy_factory_v2/09_testing/59_TESTING_MASTER_MATRIX.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/09_testing/60_PERFORMANCE_AND_LATENCY_BENCHMARKING.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/09_testing/60_PERFORMANCE_AND_LATENCY_BENCHMARKING.md,"[""docs/strategy_factory_v2/09_testing/60_PERFORMANCE_AND_LATENCY_BENCHMARKING.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/09_testing/61_CHAOS_AND_FAULT_INJECTION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/09_testing/61_CHAOS_AND_FAULT_INJECTION.md,"[""docs/strategy_factory_v2/09_testing/61_CHAOS_AND_FAULT_INJECTION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/09_testing/62_GOLDEN_FIXTURE_LIBRARY.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/09_testing/62_GOLDEN_FIXTURE_LIBRARY.md,"[""docs/strategy_factory_v2/09_testing/62_GOLDEN_FIXTURE_LIBRARY.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/09_testing/63_COVERAGE_AND_DEFINITION_OF_DONE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/09_testing/63_COVERAGE_AND_DEFINITION_OF_DONE.md,"[""docs/strategy_factory_v2/09_testing/63_COVERAGE_AND_DEFINITION_OF_DONE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/09_testing/_MOC_09_TESTING.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/09_testing/_MOC_09_TESTING.md,"[""docs/strategy_factory_v2/09_testing/_MOC_09_TESTING.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/11_templates/66_NEW_ANATOMY_FAST_ONBOARDING.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/11_templates/66_NEW_ANATOMY_FAST_ONBOARDING.md,"[""docs/strategy_factory_v2/11_templates/66_NEW_ANATOMY_FAST_ONBOARDING.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/11_templates/67_PLUGIN_IMPLEMENTATION_CHECKLIST.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/11_templates/67_PLUGIN_IMPLEMENTATION_CHECKLIST.md,"[""docs/strategy_factory_v2/11_templates/67_PLUGIN_IMPLEMENTATION_CHECKLIST.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/11_templates/68_DECISION_PLAN_TEMPLATE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/11_templates/68_DECISION_PLAN_TEMPLATE.md,"[""docs/strategy_factory_v2/11_templates/68_DECISION_PLAN_TEMPLATE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/11_templates/69_OPERATIONAL_READINESS_CHECKLIST.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/11_templates/69_OPERATIONAL_READINESS_CHECKLIST.md,"[""docs/strategy_factory_v2/11_templates/69_OPERATIONAL_READINESS_CHECKLIST.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/11_templates/_MOC_11_TEMPLATES.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/11_templates/_MOC_11_TEMPLATES.md,"[""docs/strategy_factory_v2/11_templates/_MOC_11_TEMPLATES.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/12_migration/70_V1_TO_V2_MIGRATION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/12_migration/70_V1_TO_V2_MIGRATION.md,"[""docs/strategy_factory_v2/12_migration/70_V1_TO_V2_MIGRATION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/12_migration/71_EXISTING_PROJECT_MAPPING.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/12_migration/71_EXISTING_PROJECT_MAPPING.md,"[""docs/strategy_factory_v2/12_migration/71_EXISTING_PROJECT_MAPPING.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/12_migration/72_DEPLOYMENT_SEQUENCE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/12_migration/72_DEPLOYMENT_SEQUENCE.md,"[""docs/strategy_factory_v2/12_migration/72_DEPLOYMENT_SEQUENCE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/12_migration/_MOC_12_MIGRATION.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/12_migration/_MOC_12_MIGRATION.md,"[""docs/strategy_factory_v2/12_migration/_MOC_12_MIGRATION.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/90_reference/73_MODULE_CATALOG.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/90_reference/73_MODULE_CATALOG.md,"[""docs/strategy_factory_v2/90_reference/73_MODULE_CATALOG.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/90_reference/74_REASON_CODE_CATALOG.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/90_reference/74_REASON_CODE_CATALOG.md,"[""docs/strategy_factory_v2/90_reference/74_REASON_CODE_CATALOG.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/90_reference/75_LATENCY_BUDGET_REFERENCE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/90_reference/75_LATENCY_BUDGET_REFERENCE.md,"[""docs/strategy_factory_v2/90_reference/75_LATENCY_BUDGET_REFERENCE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/90_reference/76_CLI_AND_ARTIFACT_REFERENCE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/90_reference/76_CLI_AND_ARTIFACT_REFERENCE.md,"[""docs/strategy_factory_v2/90_reference/76_CLI_AND_ARTIFACT_REFERENCE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,docs/strategy_factory_v2/90_reference/_MOC_90_REFERENCE.md,0,RESOLVED_INTERNAL,docs/strategy_factory_v2/90_reference/_MOC_90_REFERENCE.md,"[""docs/strategy_factory_v2/90_reference/_MOC_90_REFERENCE.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/README.md,0,RESOLVED_INTERNAL,lab/11_strategy_factory/README.md,"[""lab/11_strategy_factory/README.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/README_V2.md,0,RESOLVED_INTERNAL,lab/11_strategy_factory/README_V2.md,"[""lab/11_strategy_factory/README_V2.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/examples/NEW_ANATOMY_COMMANDS.md,0,RESOLVED_INTERNAL,lab/11_strategy_factory/examples/NEW_ANATOMY_COMMANDS.md,"[""lab/11_strategy_factory/examples/NEW_ANATOMY_COMMANDS.md""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/examples/data/bars_NQ.csv,0,RESOLVED_INTERNAL,lab/11_strategy_factory/examples/data/bars_NQ.csv,"[""lab/11_strategy_factory/examples/data/bars_NQ.csv""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/examples/data/events.csv,0,RESOLVED_INTERNAL,lab/11_strategy_factory/examples/data/events.csv,"[""lab/11_strategy_factory/examples/data/events.csv""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/examples/data/features.csv,0,RESOLVED_INTERNAL,lab/11_strategy_factory/examples/data/features.csv,"[""lab/11_strategy_factory/examples/data/features.csv""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/examples/manifests/nds_zone_af.json,0,RESOLVED_INTERNAL,lab/11_strategy_factory/examples/manifests/nds_zone_af.json,"[""lab/11_strategy_factory/examples/manifests/nds_zone_af.json""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/examples/manifests/temporal_divergence.json,0,RESOLVED_INTERNAL,lab/11_strategy_factory/examples/manifests/temporal_divergence.json,"[""lab/11_strategy_factory/examples/manifests/temporal_divergence.json""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/examples/manifests_v2/nds_zone_af_fast.json,0,RESOLVED_INTERNAL,lab/11_strategy_factory/examples/manifests_v2/nds_zone_af_fast.json,"[""lab/11_strategy_factory/examples/manifests_v2/nds_zone_af_fast.json""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/examples/manifests_v2/temporal_divergence_fast.json,0,RESOLVED_INTERNAL,lab/11_strategy_factory/examples/manifests_v2/temporal_divergence_fast.json,"[""lab/11_strategy_factory/examples/manifests_v2/temporal_divergence_fast.json""]",,false
STRATEGY_FACTORY_V2_PATCH_MANIFEST.json,CONFIG_PATH_REFERENCE,lab/11_strategy_factory/mql5/Include/AlphaLab/StrategyFactory/SF_AnatomyAdapter.mqh,0,RESOLVED_INTERNAL,lab/11_strategy_factory/mql5/Include/AlphaLab/StrategyFactory/SF_AnatomyAdapter.mqh,"[""lab/11_strategy_factory/mql5/Include/AlphaLab/StrategyFactory/SF_AnatomyAdapter.mqh""]",,false
